class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,neck_tilt,shoulder_tilt,mouth_tilt,eye_tilt
upright,0.5153015851974487,0.3967513144016266,-0.7248604893684387,0.9999778866767883,0.5227618217468262,0.3592894375324249,-0.6760175228118896,0.99996417760849,0.5296146273612976,0.3620142936706543,-0.6756613254547119,0.9999637007713318,0.5367612838745117,0.3647412657737732,-0.6750026345252991,0.999961793422699,0.5007525086402893,0.3536413609981537,-0.6773099899291992,0.9999609589576721,0.49098461866378784,0.3518007695674896,-0.6776692271232605,0.9999589323997498,0.47947120666503906,0.35000482201576233,-0.6774304509162903,0.999954879283905,0.5363064408302307,0.38596048951148987,-0.39093610644340515,0.9999616146087646,0.44566553831100464,0.3707078695297241,-0.4038863480091095,0.9999584555625916,0.5251538753509521,0.4370296001434326,-0.6221571564674377,0.9999836683273315,0.49736469984054565,0.4362945258617401,-0.6262702345848083,0.999981164932251,0.5960962772369385,0.6257399320602417,-0.2365345060825348,0.999832034111023,0.35895442962646484,0.6398242115974426,-0.2068566530942917,0.9996850490570068,0.7433940172195435,0.9262761473655701,-0.4856463074684143,0.9709298610687256,0.2542186677455902,0.9910114407539368,-0.4632115662097931,0.9710653424263,0.610980212688446,0.8190005421638489,-0.958755612373352,0.9496042728424072,0.3637653589248657,0.7556494474411011,-0.9450057148933411,0.9498230814933777,0.5653505325317383,0.8000726699829102,-1.0644127130508423,0.9387726187705994,0.38724228739738464,0.684956431388855,-1.0409786701202393,0.9385725259780884,0.5522012710571289,0.7625170946121216,-1.0106126070022583,0.9457616209983826,0.39810147881507874,0.6493276953697205,-1.0115585327148438,0.9457243084907532,0.5612912774085999,0.7642633318901062,-0.9533600211143494,0.9449215531349182,0.3922814726829529,0.6729994416236877,-0.9845294952392578,0.9445156455039978,0.5731412768363953,1.2184985876083374,-0.004150773864239454,0.06165171414613724,0.4095067083835602,1.2075531482696533,0.00982122216373682,0.056852638721466064,0.5805684924125671,1.7363572120666504,-0.11419613659381866,0.01149650290608406,0.4057951271533966,1.7210991382598877,-0.06367965787649155,0.011502418667078018,0.5763577222824097,2.158578872680664,0.3902796506881714,0.00546937296167016,0.4114762544631958,2.128113031387329,0.3112609088420868,0.005778178106993437,0.5801704525947571,2.222160577774048,0.44378218054771423,0.006200005300343037,0.41016238927841187,2.1864404678344727,0.34437042474746704,0.006878635846078396,0.5535098314285278,2.2961018085479736,0.20529885590076447,0.0050656599923968315,0.4236604869365692,2.2737221717834473,0.09449642151594162,0.005172352772206068,37.89106024169135,106.74559040991284,127.18741933143126,143.15099942101256
upright,0.5152100324630737,0.3985047936439514,-0.7478376626968384,0.9999755620956421,0.5226183533668518,0.36081552505493164,-0.6999405026435852,0.9999595880508423,0.5294783711433411,0.3632511496543884,-0.6996667385101318,0.9999586939811707,0.5366165637969971,0.36574122309684753,-0.6990550756454468,0.9999567866325378,0.500667929649353,0.3551323115825653,-0.7002918720245361,0.9999570250511169,0.4906940758228302,0.35322895646095276,-0.7006825804710388,0.9999550580978394,0.4789983630180359,0.3515278995037079,-0.7004823684692383,0.9999513626098633,0.5362309813499451,0.3859364688396454,-0.41218289732933044,0.9999570846557617,0.44588378071784973,0.3708839416503906,-0.41955703496932983,0.9999565482139587,0.524989664554596,0.4384317100048065,-0.6429958939552307,0.9999831914901733,0.49721866846084595,0.4385102391242981,-0.6463196277618408,0.9999809265136719,0.5995779633522034,0.6261277198791504,-0.2521674633026123,0.9998380541801453,0.3598550856113434,0.6340214610099792,-0.2304265797138214,0.9997000694274902,0.7377317547798157,0.9270622134208679,-0.5062628388404846,0.9734370112419128,0.25968754291534424,0.9862849712371826,-0.5003707408905029,0.9730077981948853,0.5926122665405273,0.8388792872428894,-0.9784651398658752,0.954207718372345,0.4023910164833069,0.7593329548835754,-0.9541004300117493,0.9541957378387451,0.5527680516242981,0.8211238980293274,-1.0856566429138184,0.9427008032798767,0.4359097480773926,0.6940541863441467,-1.0539593696594238,0.941929280757904,0.5437132716178894,0.7793663144111633,-1.0303293466567993,0.948940098285675,0.4423362910747528,0.6556891798973083,-1.0122511386871338,0.9483736753463745,0.5495694279670715,0.7799681425094604,-0.9723008871078491,0.9480074644088745,0.4374600052833557,0.6747426986694336,-0.9631949663162231,0.9467896223068237,0.5756233930587769,1.2178009748458862,-0.002405199222266674,0.06300955265760422,0.4101569354534149,1.2024930715560913,0.00810246542096138,0.0574500635266304,0.5820585489273071,1.7347910404205322,-0.13194556534290314,0.012090872973203659,0.4071687161922455,1.71762216091156,-0.1052103191614151,0.011677001602947712,0.5770235657691956,2.1567418575286865,0.32860687375068665,0.005632028449326754,0.41299358010292053,2.1233558654785156,0.24770107865333557,0.005611393600702286,0.5808085799217224,2.220804452896118,0.3755339980125427,0.006319586653262377,0.41144800186157227,2.1819140911102295,0.27927061915397644,0.006832702085375786,0.5538597702980042,2.291869640350342,0.13806836307048798,0.005138086620718241,0.4241192936897278,2.267942190170288,0.02277049794793129,0.005060036201030016,37.67222401807585,109.60413600742848,123.23171106795448,142.07586971041613
upright,0.5150010585784912,0.3990978002548218,-0.7318495512008667,0.9999709725379944,0.5225946307182312,0.3617880046367645,-0.6826958060264587,0.999952495098114,0.529434859752655,0.3640088140964508,-0.6823312640190125,0.999951183795929,0.5364454984664917,0.36635681986808777,-0.6816896796226501,0.99994957447052,0.5005626082420349,0.35623037815093994,-0.6855863332748413,0.9999498128890991,0.49042198061943054,0.3543863594532013,-0.6859521269798279,0.9999474883079529,0.47869056463241577,0.352894127368927,-0.6857279539108276,0.9999443292617798,0.536055862903595,0.385934442281723,-0.39281386137008667,0.9999493360519409,0.4460481107234955,0.37196096777915955,-0.409840852022171,0.9999518990516663,0.5247825980186462,0.43916818499565125,-0.6268312931060791,0.9999822378158569,0.4968671202659607,0.4401048719882965,-0.6331100463867188,0.999980092048645,0.5992006063461304,0.6266322135925293,-0.22203685343265533,0.9998456239700317,0.35978975892066956,0.6344868540763855,-0.22659505903720856,0.9997143149375916,0.7333618998527527,0.9324082136154175,-0.45353326201438904,0.9756262898445129,0.26327741146087646,0.9892132878303528,-0.4742353856563568,0.97478848695755,0.5810628533363342,0.8550688624382019,-0.9765344858169556,0.9583505392074585,0.42371925711631775,0.7966670989990234,-0.9045877456665039,0.9581085443496704,0.54400235414505,0.834229052066803,-1.0669842958450317,0.9462131261825562,0.45919087529182434,0.768125057220459,-0.9996065497398376,0.9447254538536072,0.5384775996208191,0.7877871990203857,-0.9836509823799133,0.9517784714698792,0.4614945650100708,0.7092097401618958,-0.9456653594970703,0.9505603313446045,0.5427864789962769,0.7901259064674377,-0.9345651268959045,0.9507691860198975,0.45243003964424133,0.7261521816253662,-0.8949306011199951,0.9485650062561035,0.5766602754592896,1.215319275856018,-0.001382086076773703,0.06604696065187454,0.41293588280677795,1.2027409076690674,0.006881463807076216,0.05878191441297531,0.5908414721488953,1.729508638381958,-0.12055227160453796,0.012354124337434769,0.41877883672714233,1.7084743976593018,-0.11032991111278534,0.011469329707324505,0.5916135907173157,2.154681444168091,0.3125748634338379,0.005723195616155863,0.4307156503200531,2.0982489585876465,0.22830182313919067,0.005324173253029585,0.5953674912452698,2.2202720642089844,0.35500210523605347,0.006407873705029488,0.42746835947036743,2.1531405448913574,0.2585937976837158,0.006601304747164249,0.5751559138298035,2.2870724201202393,0.12499608099460602,0.0051485528238117695,0.45375967025756836,2.2399637699127197,0.014585520140826702,0.00483414251357317,37.464633946440486,109.58701528343019,119.32417918585354,141.1954971501023
upright,0.5173095464706421,0.39860090613365173,-0.5639809370040894,0.9999609589576721,0.5244008898735046,0.3612731397151947,-0.5184195041656494,0.9999403953552246,0.5310991406440735,0.3635592460632324,-0.518210768699646,0.9999378323554993,0.5380435585975647,0.36599552631378174,-0.51775723695755,0.9999368190765381,0.5024341344833374,0.35565751791000366,-0.5252965688705444,0.9999376535415649,0.49267521500587463,0.35380005836486816,-0.525621235370636,0.9999353289604187,0.4809313118457794,0.35226431488990784,-0.5255237817764282,0.999933660030365,0.5366405248641968,0.3854224681854248,-0.26161989569664,0.999930739402771,0.4468458890914917,0.3719649016857147,-0.2979559004306793,0.9999448657035828,0.5266981720924377,0.4378874897956848,-0.46982499957084656,0.9999793171882629,0.4988924562931061,0.4393024742603302,-0.4814186692237854,0.9999780058860779,0.5972372889518738,0.6270543336868286,-0.14480164647102356,0.9998528361320496,0.3591252863407135,0.6347169280052185,-0.16194580495357513,0.9997282028198242,0.720142662525177,0.9327969551086426,-0.3252764046192169,0.9769884347915649,0.2634013295173645,0.9908014535903931,-0.3457242250442505,0.9753610491752625,0.5700262784957886,0.878730058670044,-0.7008774280548096,0.9617854952812195,0.4231203496456146,0.8742132782936096,-0.680885910987854,0.96086585521698,0.5343809127807617,0.8662181496620178,-0.7956851720809937,0.9487873911857605,0.46456393599510193,0.8612954616546631,-0.7676526308059692,0.9457079768180847,0.5277191400527954,0.812576413154602,-0.7440795302391052,0.9538805484771729,0.4687553942203522,0.7944446206092834,-0.7249972820281982,0.9514369964599609,0.5305711030960083,0.8123685121536255,-0.6916030645370483,0.9528052806854248,0.463875412940979,0.7959025502204895,-0.6729933023452759,0.9491055607795715,0.576171875,1.2106132507324219,-0.00032936615752987564,0.06880486756563187,0.41479063034057617,1.2054449319839478,0.00579075375571847,0.05977892503142357,0.5909175276756287,1.7233822345733643,-0.09275910258293152,0.012341741472482681,0.4227346181869507,1.7081260681152344,-0.07945450395345688,0.011203978210687637,0.5913434624671936,2.1387078762054443,0.32058990001678467,0.005795686971396208,0.4349055886268616,2.097343683242798,0.22622889280319214,0.005117997992783785,0.5948938727378845,2.1990716457366943,0.36344483494758606,0.006607468705624342,0.43285420536994934,2.15045428276062,0.25392261147499084,0.006467803847044706,0.5755182504653931,2.274594783782959,0.14815613627433777,0.005241625942289829,0.4546506702899933,2.239422082901001,0.017760181799530983,0.0047393557615578175,37.75320618010835,109.5469615521795,115.73229787336322,141.2469918614205
upright,0.5224207639694214,0.39863091707229614,-0.5045124292373657,0.9999366402626038,0.5281825661659241,0.3612726926803589,-0.45721232891082764,0.999916672706604,0.5345913767814636,0.36353448033332825,-0.457020103931427,0.9999121427536011,0.5411876440048218,0.3658548891544342,-0.4565330743789673,0.9999141693115234,0.5064092874526978,0.35555317997932434,-0.47263628244400024,0.9999101758003235,0.49656641483306885,0.3534594178199768,-0.4728904962539673,0.999905526638031,0.48549410700798035,0.3515233099460602,-0.4728522002696991,0.9999070763587952,0.5366532206535339,0.3836236596107483,-0.19720014929771423,0.9998997449874878,0.4500802755355835,0.3714314103126526,-0.27042916417121887,0.9999260902404785,0.5295110940933228,0.43780767917633057,-0.40869152545928955,0.9999745488166809,0.5031409859657288,0.4392818808555603,-0.43150147795677185,0.9999734163284302,0.5949631929397583,0.6269420981407166,-0.062399350106716156,0.9998604655265808,0.35499274730682373,0.6399480700492859,-0.1572752594947815,0.9997379183769226,0.7117440700531006,0.9359935522079468,-0.23479723930358887,0.9763956069946289,0.26367929577827454,1.0091938972473145,-0.31816092133522034,0.9735355973243713,0.5440891981124878,0.8898836374282837,-0.6263225078582764,0.964169442653656,0.433403879404068,0.9256640672683716,-0.5930429697036743,0.9619793891906738,0.5148250460624695,0.8759279251098633,-0.7230342626571655,0.9496808052062988,0.4742574393749237,0.904695987701416,-0.6724430918693542,0.9443181753158569,0.503948986530304,0.8246772289276123,-0.6642780900001526,0.9543718695640564,0.47113049030303955,0.8489603400230408,-0.6289287805557251,0.9502040147781372,0.505267858505249,0.8350136876106262,-0.6181553602218628,0.9530893564224243,0.47046998143196106,0.84913170337677,-0.5832405090332031,0.9469816088676453,0.5776204466819763,1.2306082248687744,0.020855307579040527,0.06712091714143753,0.4114460051059723,1.238072156906128,-0.015776067972183228,0.05702176317572594,0.5899544954299927,1.7381517887115479,-0.041519131511449814,0.01212035771459341,0.4224657118320465,1.7302887439727783,-0.0728544369339943,0.011018297635018826,0.5906158685684204,2.1552741527557373,0.37879958748817444,0.005815747193992138,0.4332212507724762,2.1330349445343018,0.2202768176794052,0.0049856738187372684,0.5932006239891052,2.2173871994018555,0.4247352182865143,0.0069966125302016735,0.4308605194091797,2.186408042907715,0.24696503579616547,0.0064107985235750675,0.5789158344268799,2.2883825302124023,0.24634504318237305,0.005302835255861282,0.4553477466106415,2.2806153297424316,0.020424997434020042,0.0046939249150455,38.64124328947309,107.09595232582058,115.3866762928049,139.75730751578573
upright,0.5233763456344604,0.39854541420936584,-0.41195645928382874,0.9999321699142456,0.5295968651771545,0.36086681485176086,-0.36279594898223877,0.9999133944511414,0.5366376638412476,0.3629443049430847,-0.36258381605148315,0.9999080896377563,0.5434457063674927,0.36504852771759033,-0.36199015378952026,0.9999098777770996,0.5068536996841431,0.35522329807281494,-0.37595704197883606,0.9999064207077026,0.4970639646053314,0.35313132405281067,-0.37621423602104187,0.9999015927314758,0.4858993589878082,0.351201593875885,-0.3762688636779785,0.9999038577079773,0.538145899772644,0.38257017731666565,-0.10972132533788681,0.9998894333839417,0.4515936076641083,0.3714090883731842,-0.17051292955875397,0.9999237060546875,0.5313662886619568,0.4374367296695709,-0.31957578659057617,0.9999715685844421,0.5047398209571838,0.4389707148075104,-0.33844122290611267,0.9999710917472839,0.5949090123176575,0.626425564289093,-0.0018743870314210653,0.9998608827590942,0.3555832803249359,0.6410329937934875,-0.07886994630098343,0.9997380375862122,0.697209358215332,0.9404785633087158,-0.19245579838752747,0.9744977355003357,0.26721933484077454,1.0074996948242188,-0.2566870450973511,0.9721602201461792,0.5273184180259705,0.9118381142616272,-0.5640831589698792,0.9656817317008972,0.4507826864719391,0.9326773285865784,-0.5319179892539978,0.9625339508056641,0.5023750066757202,0.8975237011909485,-0.6525759100914001,0.9487935900688171,0.4851617217063904,0.9067811369895935,-0.6096557378768921,0.9420448541641235,0.4925362169742584,0.8437982201576233,-0.5943272113800049,0.9532824754714966,0.48536908626556396,0.8570976853370667,-0.5602191686630249,0.9486752152442932,0.492161363363266,0.8586178421974182,-0.5551287531852722,0.9516424536705017,0.47641071677207947,0.8620471358299255,-0.5204061269760132,0.9443406462669373,0.5772348642349243,1.2318878173828125,0.02411315217614174,0.0678214505314827,0.4084085524082184,1.2404894828796387,-0.019045531749725342,0.0563703216612339,0.5876758694648743,1.7518808841705322,-0.04812950640916824,0.011564035899937153,0.42213255167007446,1.7352255582809448,-0.06846412271261215,0.01070091500878334,0.5874463319778442,2.180649757385254,0.3408390283584595,0.005749923642724752,0.43280619382858276,2.1577463150024414,0.15952114760875702,0.004839097615331411,0.5885189771652222,2.2423152923583984,0.3831547796726227,0.00730763329192996,0.4305407404899597,2.213184356689453,0.18108640611171722,0.006326254457235336,0.5772277116775513,2.312617778778076,0.21424081921577454,0.00537407910451293,0.4541698396205902,2.302661895751953,-0.024588527157902718,0.004707917105406523,38.88829169400076,106.67976022347473,115.51271742590652,138.46065357095054
upright,0.5260582566261292,0.39839309453964233,-0.4607678949832916,0.9999038577079773,0.531444251537323,0.3604896068572998,-0.4121805429458618,0.9998840689659119,0.5382464528083801,0.36247605085372925,-0.41210177540779114,0.9998786449432373,0.5447807908058167,0.364457905292511,-0.41164690256118774,0.9998809099197388,0.5092541575431824,0.35442444682121277,-0.4238862693309784,0.9998695850372314,0.4995250999927521,0.35192790627479553,-0.42408454418182373,0.9998630285263062,0.48808881640434265,0.34941744804382324,-0.4240630269050598,0.9998648762702942,0.5381290316581726,0.38147711753845215,-0.1508754938840866,0.9998517632484436,0.4528322219848633,0.3697240352630615,-0.2055734246969223,0.9998910427093506,0.5327550768852234,0.4372062385082245,-0.36414703726768494,0.9999592304229736,0.5065038800239563,0.43853816390037537,-0.3813393712043762,0.9999568462371826,0.5939715504646301,0.6264957189559937,-0.03213101625442505,0.9998576045036316,0.3554884195327759,0.6416244506835938,-0.09601867198944092,0.9997080564498901,0.6950781345367432,0.9411450028419495,-0.22018647193908691,0.9733728766441345,0.27587783336639404,1.0091551542282104,-0.2522539496421814,0.9688705205917358,0.5278974771499634,0.9238378405570984,-0.5994054675102234,0.9659766554832458,0.46061331033706665,0.942357063293457,-0.5204870104789734,0.9605123996734619,0.5069494247436523,0.9191396236419678,-0.695077121257782,0.9463490843772888,0.4955539405345917,0.9245820641517639,-0.5977243185043335,0.9366655349731445,0.4968889653682709,0.8632882237434387,-0.6430548429489136,0.9507099390029907,0.4950215220451355,0.8696920871734619,-0.5651487112045288,0.9441736936569214,0.4965417981147766,0.867077648639679,-0.5930736660957336,0.9484351873397827,0.4835442900657654,0.8824065923690796,-0.5144972205162048,0.9379732012748718,0.5761746168136597,1.2349205017089844,0.023689987137913704,0.07511108368635178,0.4067220985889435,1.239593505859375,-0.018512599170207977,0.059884145855903625,0.5788916945457458,1.7498818635940552,-0.0716106966137886,0.012972569093108177,0.4185650646686554,1.7198375463485718,-0.08205822855234146,0.012128937989473343,0.5705736875534058,2.1857845783233643,0.32618004083633423,0.006358655169606209,0.4275995194911957,2.154811143875122,0.15721683204174042,0.005345209501683712,0.5704635381698608,2.2481536865234375,0.37032148241996765,0.008111459203064442,0.4267268478870392,2.2113897800445557,0.1803092360496521,0.00693727470934391,0.5588104724884033,2.3232598304748535,0.19233348965644836,0.006164708640426397,0.4428907632827759,2.2986865043640137,-0.038011472672224045,0.005458886735141277,39.26935864218154,106.20113956277811,119.65164659981578,140.06301481687325
upright,0.5280816555023193,0.39827555418014526,-0.4519803822040558,0.9998743534088135,0.5332638025283813,0.3603523373603821,-0.40325117111206055,0.9998486042022705,0.5398556590080261,0.3622645139694214,-0.403311163187027,0.999841034412384,0.5461999773979187,0.3641410768032074,-0.4030050039291382,0.9998404383659363,0.5119017958641052,0.35401585698127747,-0.41113659739494324,0.9998290538787842,0.5025705695152283,0.35127681493759155,-0.41128212213516235,0.99982088804245,0.49130240082740784,0.34844544529914856,-0.41128724813461304,0.9998233914375305,0.5385469198226929,0.3810412585735321,-0.14330342411994934,0.9997867941856384,0.45569244027137756,0.36853498220443726,-0.18070007860660553,0.999856173992157,0.5339969396591187,0.43684500455856323,-0.35480234026908875,0.9999336004257202,0.5090339183807373,0.4377155303955078,-0.36655572056770325,0.9999343752861023,0.5941038727760315,0.6270166039466858,-0.034470297396183014,0.9998279213905334,0.35678616166114807,0.6417350172996521,-0.07663707435131073,0.9996485710144043,0.6841209530830383,0.942300021648407,-0.24079953134059906,0.968095064163208,0.2813488841056824,1.0017656087875366,-0.25320276618003845,0.9638963341712952,0.5399299263954163,0.9348748326301575,-0.6438745260238647,0.9617993235588074,0.46014726161956787,0.9375913739204407,-0.5657023787498474,0.9545936584472656,0.515959620475769,0.9446877837181091,-0.7442595362663269,0.9388898611068726,0.49778392910957336,0.9387572407722473,-0.6502067446708679,0.927445113658905,0.5038593411445618,0.9054774045944214,-0.7025192379951477,0.9436550736427307,0.502123236656189,0.8835051655769348,-0.6186563968658447,0.936410129070282,0.5032747387886047,0.9003830552101135,-0.6420114040374756,0.9397541880607605,0.48877957463264465,0.8856401443481445,-0.5612032413482666,0.9268330931663513,0.5759769678115845,1.2344491481781006,0.02222299762070179,0.08202057331800461,0.40718528628349304,1.2378560304641724,-0.017416244372725487,0.06494101136922836,0.578434407711029,1.7162436246871948,-0.08448325842618942,0.015399983152747154,0.41853418946266174,1.6962014436721802,-0.08668295294046402,0.01528781559318304,0.5690931677818298,2.168914318084717,0.3344506025314331,0.007142937742173672,0.42713087797164917,2.1543047428131104,0.1656627058982849,0.0063549536280334,0.5687721967697144,2.226844072341919,0.3786572515964508,0.008973781950771809,0.426112562417984,2.210411310195923,0.189670130610466,0.007846535183489323,0.5580459833145142,2.3220911026000977,0.2021084427833557,0.007495254278182983,0.44100502133369446,2.294339895248413,-0.03328835591673851,0.007138988468796015,39.348097907108325,106.17293817802339,119.41725217329189,141.95890505388226
upright,0.5309107899665833,0.3928200900554657,-0.37434902787208557,0.9998695254325867,0.5369214415550232,0.35722944140434265,-0.32710933685302734,0.999845027923584,0.543121874332428,0.3596743047237396,-0.32691940665245056,0.9998372197151184,0.5494339466094971,0.36192840337753296,-0.3263857960700989,0.9998366832733154,0.5160601735115051,0.3488472104072571,-0.33719703555107117,0.9998227953910828,0.506512463092804,0.3454616963863373,-0.3374362587928772,0.99981290102005,0.4960280954837799,0.34207919239997864,-0.33743396401405334,0.9998156428337097,0.5407215356826782,0.3780057430267334,-0.08281917870044708,0.9997752904891968,0.46156102418899536,0.36201390624046326,-0.1307370960712433,0.9998492002487183,0.5355606079101562,0.43257439136505127,-0.2847321629524231,0.9999298453330994,0.5105172395706177,0.4295688569545746,-0.29985809326171875,0.9999300837516785,0.5939959287643433,0.6270551681518555,0.008903260342776775,0.9998260140419006,0.3568708300590515,0.6415921449661255,-0.03980674967169762,0.9996336698532104,0.6828510165214539,0.9386603236198425,-0.21223564445972443,0.9657649993896484,0.2811577022075653,0.9907144904136658,-0.21476143598556519,0.9607898592948914,0.556033730506897,0.9574090838432312,-0.6361566781997681,0.9626803994178772,0.4438411593437195,0.974991500377655,-0.5196484327316284,0.9537357091903687,0.5284145474433899,0.9737217426300049,-0.7365079522132874,0.9380846619606018,0.4864334464073181,0.9707751274108887,-0.6009255647659302,0.9237440824508667,0.5185072422027588,0.9349846243858337,-0.6884414553642273,0.9428265690803528,0.49367836117744446,0.924895167350769,-0.5687682628631592,0.933704674243927,0.518047034740448,0.9295805096626282,-0.633456289768219,0.9389230012893677,0.48904067277908325,0.915249764919281,-0.5167213082313538,0.9237657189369202,0.5756967067718506,1.2339270114898682,0.02256687358021736,0.086124487221241,0.4041201174259186,1.2380890846252441,-0.017633622512221336,0.06702925264835358,0.5764395594596863,1.731750726699829,-0.05221325531601906,0.014516836032271385,0.4120352864265442,1.7164658308029175,-0.08227076381444931,0.014454231597483158,0.5694419741630554,2.170945405960083,0.3122830390930176,0.006886294111609459,0.4187006652355194,2.1611640453338623,0.13619381189346313,0.006033623591065407,0.5698748826980591,2.2305963039398193,0.3513542115688324,0.008909779600799084,0.41559621691703796,2.2170231342315674,0.15680740773677826,0.00760404160246253,0.5580900311470032,2.313730239868164,0.17077302932739258,0.007299195975065231,0.43681225180625916,2.3057591915130615,-0.04770682379603386,0.0068697636015713215,40.303664393876886,106.61488793864241,137.28794260744522,146.9091135116083
upright,0.5326187014579773,0.39118480682373047,-0.5272852778434753,0.9998708963394165,0.5390041470527649,0.3522321283817291,-0.4827382266521454,0.9998468160629272,0.5456413626670837,0.35442236065864563,-0.48275965452194214,0.9998395442962646,0.5522647500038147,0.3564260005950928,-0.4823351800441742,0.999839186668396,0.5176842212677002,0.34475278854370117,-0.48960843682289124,0.9998236298561096,0.5083492398262024,0.34150293469429016,-0.4897494912147522,0.9998130798339844,0.4977318346500397,0.3381664454936981,-0.48966872692108154,0.9998148679733276,0.5453256964683533,0.3744228780269623,-0.22214005887508392,0.9997761249542236,0.46393781900405884,0.35761314630508423,-0.2611822485923767,0.9998456239700317,0.5382179617881775,0.4306025207042694,-0.4301464259624481,0.9999286532402039,0.5122857689857483,0.4267742335796356,-0.4424636662006378,0.9999279975891113,0.5939861536026001,0.6274692416191101,-0.12199416756629944,0.999816358089447,0.35747581720352173,0.6418509483337402,-0.11326914280653,0.9995540976524353,0.681008517742157,0.9388160705566406,-0.35036441683769226,0.9613794088363647,0.2755972445011139,0.9895574450492859,-0.2238318920135498,0.9409353137016296,0.5589586496353149,0.9686093926429749,-0.8121449947357178,0.9613892436027527,0.40886878967285156,1.0133870840072632,-0.5648454427719116,0.9306765794754028,0.5335330963134766,0.9861495494842529,-0.9258888363838196,0.9367335438728333,0.44668811559677124,1.0485934019088745,-0.6497445702552795,0.8986746668815613,0.5237986445426941,0.9504716396331787,-0.8845880627632141,0.9415857791900635,0.4627622961997986,0.9836909770965576,-0.5996922850608826,0.913820743560791,0.5233480334281921,0.9446161985397339,-0.8145751953125,0.9374624490737915,0.4551539421081543,0.9753110408782959,-0.5338916778564453,0.901394248008728,0.5759772062301636,1.2377631664276123,0.02229769341647625,0.08165932446718216,0.4036981165409088,1.2429057359695435,-0.017337482422590256,0.06323784589767456,0.5767033100128174,1.7366384267807007,-0.058509428054094315,0.015234734863042831,0.41156476736068726,1.7217124700546265,-0.09166741371154785,0.015086483210325241,0.5696321129798889,2.17337965965271,0.3529950976371765,0.007233688607811928,0.41673702001571655,2.171741485595703,0.15663696825504303,0.0064150611869990826,0.5700734257698059,2.2330775260925293,0.4021201431751251,0.009529893286526203,0.41414234042167664,2.230168104171753,0.18538683652877808,0.008191586472094059,0.5581288933753967,2.321688652038574,0.21768192946910858,0.007723434828221798,0.43318623304367065,2.3273205757141113,-0.028186533600091934,0.007335967849940062,41.211190597031035,106.54929212282639,136.69193198137995,148.18301748774797
