class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,neck_tilt,shoulder_tilt,mouth_tilt,eye_tilt
side-lean,0.7513415813446045,0.6693902015686035,-1.0462287664413452,0.9986621141433716,0.7909976243972778,0.6452922821044922,-1.0022656917572021,0.9982337355613708,0.8013119101524353,0.6556441187858582,-1.0022474527359009,0.9982756972312927,0.8127560019493103,0.6646799445152283,-1.0019657611846924,0.9981414675712585,0.7617833018302917,0.6096693873405457,-1.0182135105133057,0.9984070062637329,0.7519872784614563,0.5974375605583191,-1.0184376239776611,0.9983421564102173,0.7433208227157593,0.5857068300247192,-1.0184253454208374,0.9982785582542419,0.821102499961853,0.6878209710121155,-0.6675424575805664,0.9985188841819763,0.720971941947937,0.5880663394927979,-0.7664482593536377,0.9984278678894043,0.7546064853668213,0.7378142476081848,-0.9151393175125122,0.9978328347206116,0.7111822366714478,0.6904023885726929,-0.9445502758026123,0.998241126537323,0.8434203863143921,0.942665159702301,-0.4596686363220215,0.9869033098220825,0.5550698041915894,0.772250235080719,-0.5146287679672241,0.9955905079841614,0.8705795407295227,1.3188573122024536,-0.3736230134963989,0.7248075008392334,0.4301408529281616,0.9699589610099792,-0.5763580203056335,0.7383506894111633,0.8396809101104736,1.5607078075408936,-0.5514213442802429,0.38141652941703796,0.36718207597732544,1.2747114896774292,-0.8246336579322815,0.47217637300491333,0.8452161550521851,1.6570302248001099,-0.6080055832862854,0.3203338086605072,0.3347254991531372,1.353488564491272,-0.8965972661972046,0.4240717887878418,0.8257187604904175,1.6432371139526367,-0.6654907464981079,0.3628145456314087,0.3591665029525757,1.3620465993881226,-0.9416338801383972,0.4772661030292511,0.8167560696601868,1.6088677644729614,-0.5881097912788391,0.3569202125072479,0.3766307234764099,1.3434484004974365,-0.8557805418968201,0.4838711619377136,0.7439711093902588,1.5720946788787842,0.026019301265478134,0.10368077456951141,0.5512001514434814,1.5065124034881592,-0.01990574225783348,0.14263677597045898,0.6979933381080627,2.135788679122925,-0.012436363846063614,0.19714002311229706,0.5129333734512329,2.0765161514282227,-0.10248085111379623,0.12385966628789902,0.6597805023193359,2.6430394649505615,0.37670814990997314,0.04209325835108757,0.48559921979904175,2.584272861480713,0.2133098691701889,0.06573571264743805,0.6562719941139221,2.7239835262298584,0.4307028353214264,0.019895443692803383,0.479187935590744,2.661846160888672,0.23885737359523773,0.041093263775110245,0.6148994565010071,2.8030757904052734,0.1785135716199875,0.04462536796927452,0.48812901973724365,2.7564830780029297,-0.0546417236328125,0.06268873065710068,44.70180828371742,161.0658633871004,177.0711351421945,175.4093537081975
side-lean,0.7466180324554443,0.6658308506011963,-1.0986319780349731,0.9986829161643982,0.7835447788238525,0.6424248814582825,-1.069699764251709,0.9982856512069702,0.7931987643241882,0.6529951095581055,-1.0698447227478027,0.9983354806900024,0.8045445680618286,0.6622290015220642,-1.069465160369873,0.9982020854949951,0.7568431496620178,0.6057014465332031,-1.0703591108322144,0.9984256625175476,0.7478345632553101,0.5932392477989197,-1.0707242488861084,0.9983581304550171,0.7401670217514038,0.5812282562255859,-1.071000576019287,0.9982900023460388,0.8139809370040894,0.6832045912742615,-0.7798491716384888,0.9985474944114685,0.7176035046577454,0.5852358341217041,-0.7933538556098938,0.9984200596809387,0.7481653094291687,0.7347055077552795,-0.979824960231781,0.9979209303855896,0.7065566778182983,0.6852877140045166,-0.9854786396026611,0.9982705116271973,0.8332207202911377,0.9305061101913452,-0.603420615196228,0.9876369833946228,0.5582401752471924,0.7720293998718262,-0.5045917630195618,0.9955573678016663,0.8424301743507385,1.2217525243759155,-0.6707427501678467,0.7223457098007202,0.4331786334514618,0.9688656330108643,-0.5544120073318481,0.7224920988082886,0.7639551758766174,1.0382956266403198,-0.9803702235221863,0.3982662558555603,0.37000715732574463,1.2659974098205566,-0.8203819990158081,0.45654821395874023,0.744791567325592,1.0015114545822144,-1.076547622680664,0.3361789882183075,0.3368545472621918,1.3504220247268677,-0.8834155797958374,0.4118092656135559,0.7451770901679993,0.9612770080566406,-1.0513336658477783,0.3792700171470642,0.3649235963821411,1.348809838294983,-0.9284859895706177,0.46874839067459106,0.7350549697875977,0.9674326777458191,-0.9883600473403931,0.37312978506088257,0.3817041516304016,1.329471230506897,-0.8527593612670898,0.47439464926719666,0.7345868945121765,1.5567989349365234,0.006928014103323221,0.09679990261793137,0.5456591248512268,1.4926990270614624,-2.1078449208289385e-05,0.1330498605966568,0.6905279159545898,2.0875093936920166,-0.10841831564903259,0.18639805912971497,0.5067893862724304,2.0611350536346436,-0.09623837471008301,0.11672575026750565,0.656873345375061,2.593094825744629,0.2643326222896576,0.041334569454193115,0.4812285304069519,2.571547508239746,0.20945124328136444,0.06230437383055687,0.6569315195083618,2.673473596572876,0.30921670794487,0.020054679363965988,0.4781968891620636,2.6469650268554688,0.2375691682100296,0.03995830938220024,0.6031872034072876,2.7417502403259277,0.052337877452373505,0.04329453781247139,0.4728556275367737,2.745311975479126,-0.044183142483234406,0.0592818520963192,44.65962326467721,160.41884760891367,175.12623919702455,174.75332519635262
side-lean,0.7402945160865784,0.6625902652740479,-1.2008918523788452,0.9986127614974976,0.7763270735740662,0.638457179069519,-1.165982723236084,0.9982299208641052,0.7869465947151184,0.6492454409599304,-1.166107416152954,0.9983101487159729,0.7970885634422302,0.6581954956054688,-1.1659893989562988,0.9981692433357239,0.7481822967529297,0.6027304530143738,-1.170475721359253,0.99834144115448,0.7388485074043274,0.5903390049934387,-1.1708437204360962,0.9982749223709106,0.7293566465377808,0.5784862041473389,-1.1709997653961182,0.9981647729873657,0.8080044388771057,0.6817982196807861,-0.8403017520904541,0.9985308051109314,0.7065708637237549,0.5797204375267029,-0.8737804889678955,0.9983053207397461,0.7421520352363586,0.7312939763069153,-1.068359613418579,0.9979079365730286,0.6991347670555115,0.6807503700256348,-1.0793849229812622,0.998180627822876,0.8245788812637329,0.928219735622406,-0.6132863163948059,0.9884637594223022,0.550227165222168,0.7722674608230591,-0.5472075939178467,0.9954606890678406,0.8403108716011047,1.2228319644927979,-0.5000432729721069,0.7081781029701233,0.4362456202507019,0.9677563905715942,-0.46989139914512634,0.7036288380622864,0.7699545621871948,1.191354513168335,-0.5489429235458374,0.3761042356491089,0.4184197187423706,1.2477922439575195,-0.5290973782539368,0.4203850030899048,0.7537667751312256,1.2060399055480957,-0.5924409031867981,0.3181620240211487,0.40159356594085693,1.3203996419906616,-0.5558675527572632,0.37998318672180176,0.7506757974624634,1.1772059202194214,-0.6188372373580933,0.36069393157958984,0.4231038987636566,1.3236336708068848,-0.6111898422241211,0.43481260538101196,0.7438151240348816,1.1704233884811401,-0.5654915571212769,0.3564452826976776,0.43352511525154114,1.3078081607818604,-0.5565663576126099,0.44066596031188965,0.7317622900009155,1.5398104190826416,0.0033298018388450146,0.0936436802148819,0.5452470779418945,1.4838340282440186,0.0033634058199822903,0.1266314685344696,0.6899348497390747,2.068105697631836,-0.14023607969284058,0.1826682686805725,0.511076807975769,2.032986640930176,-0.11349304765462875,0.11132272332906723,0.659166157245636,2.5868947505950928,0.2015514075756073,0.04124429449439049,0.48319265246391296,2.5424652099609375,0.1616046130657196,0.059503067284822464,0.6596376299858093,2.6728196144104004,0.2402804046869278,0.0199387539178133,0.48324698209762573,2.6149673461914062,0.18636885285377502,0.038818057626485825,0.6025187373161316,2.7405176162719727,-0.021834570914506912,0.04270483925938606,0.47444596886634827,2.7289798259735107,-0.10516609251499176,0.05648138001561165,44.106652138258454,159.83377442054814,175.73904887947884,174.8501274291283
side-lean,0.7400080561637878,0.6559622883796692,-0.7035820484161377,0.9983905553817749,0.7750616073608398,0.631051242351532,-0.6658452153205872,0.9980244636535645,0.78532874584198,0.6416494846343994,-0.6657644510269165,0.9981500506401062,0.7948524951934814,0.6499876379966736,-0.6651737093925476,0.9979169368743896,0.7474573254585266,0.5928159356117249,-0.6796073913574219,0.9981071352958679,0.7378912568092346,0.5793246626853943,-0.6800137758255005,0.9981083869934082,0.7292138934135437,0.5667640566825867,-0.680101752281189,0.9979252815246582,0.8012756109237671,0.6681532263755798,-0.378498375415802,0.9982656836509705,0.7054921984672546,0.5713571906089783,-0.4529515206813812,0.9981104731559753,0.7411998510360718,0.7236987948417664,-0.5903425216674805,0.99784255027771,0.6979990601539612,0.6718897223472595,-0.613383948802948,0.9981200695037842,0.8145784735679626,0.9161302447319031,-0.2823184132575989,0.9893797636032104,0.5260064601898193,0.7743241190910339,-0.22208461165428162,0.9955791234970093,0.8302282691001892,1.2319839000701904,-0.5179497599601746,0.7220749855041504,0.43555861711502075,1.0384944677352905,-0.25818318128585815,0.6466724872589111,0.7345395684242249,0.9638909101486206,-0.8668074011802673,0.43686148524284363,0.4231291115283966,1.3477084636688232,-0.46715983748435974,0.3791719377040863,0.7075039744377136,0.8850443363189697,-0.976609468460083,0.3837885558605194,0.40980756282806396,1.4382015466690063,-0.5063637495040894,0.34298640489578247,0.7096434831619263,0.83675616979599,-0.870616614818573,0.42166778445243835,0.4278516471385956,1.4329992532730103,-0.5473324060440063,0.39342185854911804,0.7019904851913452,0.8787099719047546,-0.848118245601654,0.41795244812965393,0.4370756149291992,1.4037346839904785,-0.4947686195373535,0.39830130338668823,0.7206496596336365,1.5397154092788696,0.013961685821413994,0.08510305732488632,0.5345953702926636,1.4879828691482544,-0.007892544381320477,0.11481345444917679,0.6865094304084778,2.0678393840789795,-0.10829966515302658,0.1704017072916031,0.5069634318351746,2.033421754837036,-0.10024574398994446,0.10168106853961945,0.657859206199646,2.5878617763519287,0.2502477765083313,0.04062924534082413,0.4853842556476593,2.541213035583496,0.1697130799293518,0.054997965693473816,0.6572418212890625,2.670929431915283,0.29189661145210266,0.022340960800647736,0.4851900637149811,2.613862991333008,0.19421100616455078,0.03766429051756859,0.6078017950057983,2.755607843399048,0.04301329702138901,0.04059625789523125,0.4822496175765991,2.724982261657715,-0.06482172757387161,0.05198085308074951,46.104932008305404,155.28907223689444,175.05090814950154,175.11282286131583
side-lean,0.7406712174415588,0.6419063806533813,-0.9352405071258545,0.9982499480247498,0.7739832997322083,0.6119371652603149,-0.8988654613494873,0.9979027509689331,0.7836153507232666,0.6217983961105347,-0.8987914323806763,0.9979925751686096,0.7925939559936523,0.6286853551864624,-0.8983584046363831,0.9976931810379028,0.7475525736808777,0.5758277773857117,-0.9160655736923218,0.9980711340904236,0.7388480305671692,0.5627698302268982,-0.9165565967559814,0.9981025457382202,0.7302080392837524,0.5503084659576416,-0.9168129563331604,0.9979450106620789,0.7969150543212891,0.6469972729682922,-0.5990568995475769,0.9979041218757629,0.7062171697616577,0.5587461590766907,-0.6848011016845703,0.9981507062911987,0.7410253286361694,0.7168852686882019,-0.8132040500640869,0.997809112071991,0.7001667022705078,0.666822612285614,-0.8396860361099243,0.9981814622879028,0.8149252533912659,0.9028090834617615,-0.4329604506492615,0.9899182319641113,0.5258371829986572,0.7759246826171875,-0.431985080242157,0.995861291885376,0.8040848970413208,1.1906496286392212,-0.5659358501434326,0.6907269358634949,0.4353449046611786,1.0728752613067627,-0.46665918827056885,0.6076430082321167,0.7103176116943359,0.9079753756523132,-0.8810361623764038,0.45768940448760986,0.42090585827827454,1.371962547302246,-0.6621775031089783,0.34404847025871277,0.6951343417167664,0.8610047698020935,-0.9732820987701416,0.4035833179950714,0.4057576060295105,1.4521918296813965,-0.7289858460426331,0.31230729818344116,0.6989915370941162,0.8127860426902771,-0.9182816743850708,0.4397498667240143,0.42494305968284607,1.4377247095108032,-0.6798819899559021,0.36068058013916016,0.6918877959251404,0.8547481298446655,-0.8794955611228943,0.43859273195266724,0.4356607496738434,1.410097360610962,-0.6596978902816772,0.3640306890010834,0.723438560962677,1.5273692607879639,0.02847023494541645,0.07745418697595596,0.5389865040779114,1.4880526065826416,-0.023327967151999474,0.10453513264656067,0.6878331303596497,2.0676350593566895,-0.043608374893665314,0.1572243869304657,0.5098591446876526,2.0418922901153564,-0.04829864948987961,0.09333565831184387,0.6620768308639526,2.570093870162964,0.3485773205757141,0.03875550255179405,0.4962628483772278,2.539968252182007,0.20573319494724274,0.0509326197206974,0.6581989526748657,2.6494295597076416,0.3915262520313263,0.02276788279414177,0.491400808095932,2.6129205226898193,0.2348913997411728,0.0356629341840744,0.6356117725372314,2.7467684745788574,0.17029069364070892,0.03834516182541847,0.519271194934845,2.716834306716919,-0.040866024792194366,0.04810025915503502,45.99832095478352,152.19727637417608,174.25994267695577,174.93362110838908
side-lean,0.7404230237007141,0.6432593464851379,-1.0720360279083252,0.9983081817626953,0.7720116972923279,0.6106950640678406,-1.0427699089050293,0.997996985912323,0.7816295027732849,0.6190090775489807,-1.042968988418579,0.998062789440155,0.79044109582901,0.6246687173843384,-1.0419446229934692,0.9977794289588928,0.7444047331809998,0.5773169994354248,-1.0696371793746948,0.9981610774993896,0.7355476021766663,0.5635707378387451,-1.070242166519165,0.9981824159622192,0.7268136143684387,0.5510233640670776,-1.071094036102295,0.9980493187904358,0.7939216494560242,0.6363447904586792,-0.7558115124702454,0.9979265332221985,0.7025011777877808,0.5571445822715759,-0.8553335070610046,0.9982497692108154,0.741023600101471,0.711183488368988,-0.9505279660224915,0.9979066848754883,0.701382040977478,0.6678927540779114,-0.9863361120223999,0.9982830286026001,0.8163925409317017,0.8807637691497803,-0.5925477147102356,0.9902922511100769,0.5239352583885193,0.7733946442604065,-0.5767091512680054,0.9958965182304382,0.8012043833732605,1.1831531524658203,-0.8671677708625793,0.6800659894943237,0.4244457185268402,1.0636218786239624,-0.8159603476524353,0.5908049941062927,0.6926959753036499,0.9185256958007812,-1.2607463598251343,0.48102205991744995,0.42835962772369385,1.3006794452667236,-1.2178094387054443,0.3415009081363678,0.6781905293464661,0.8800405859947205,-1.3750146627426147,0.4253062307834625,0.4215194582939148,1.3425276279449463,-1.3050817251205444,0.3147171139717102,0.6857335567474365,0.7950572967529297,-1.331136703491211,0.4615190923213959,0.43714597821235657,1.2912802696228027,-1.3144493103027344,0.3699384331703186,0.6787998676300049,0.8409523367881775,-1.2635382413864136,0.45714718103408813,0.4460327923297882,1.276131272315979,-1.236946940422058,0.3678557276725769,0.7238787412643433,1.48013174533844,0.02369481883943081,0.0719829872250557,0.5390403270721436,1.4523308277130127,-0.018351206555962563,0.09702850878238678,0.6911042928695679,2.0322108268737793,-0.09384801238775253,0.14494992792606354,0.5102021098136902,2.0328822135925293,-0.05649419501423836,0.0861961767077446,0.6720054149627686,2.512941598892212,0.36016127467155457,0.03694406524300575,0.500292956829071,2.527557134628296,0.21752934157848358,0.047716252505779266,0.6696211099624634,2.5826823711395264,0.409023255109787,0.023127852007746696,0.4955696165561676,2.5946896076202393,0.24677404761314392,0.03403905779123306,0.6444886922836304,2.668992757797241,0.16475561261177063,0.03688801825046539,0.5172551870346069,2.697101354598999,-0.031115319579839706,0.045417726039886475,45.93678431746132,147.59317649603884,176.66332953000654,177.63505178652613
side-lean,0.7407872080802917,0.644806981086731,-0.9786624908447266,0.9984104037284851,0.772205650806427,0.6125887036323547,-0.934395968914032,0.9981125593185425,0.7814521193504333,0.621101438999176,-0.9342899322509766,0.9981777667999268,0.7899436950683594,0.6270889639854431,-0.9338098764419556,0.9979109764099121,0.7438951730728149,0.5781705379486084,-0.9665621519088745,0.9982670545578003,0.7344685196876526,0.5641762614250183,-0.9669051766395569,0.998290479183197,0.7253978848457336,0.5506972074508667,-0.9670051336288452,0.9981631636619568,0.791720986366272,0.6383613348007202,-0.6079992651939392,0.9980487823486328,0.7012269496917725,0.5505940914154053,-0.7700936198234558,0.9983595013618469,0.7407160997390747,0.7109355926513672,-0.8493234515190125,0.9980807900428772,0.7023386359214783,0.66806960105896,-0.8977149724960327,0.9984216690063477,0.7972191572189331,0.8826994299888611,-0.40336453914642334,0.9911839962005615,0.5046966671943665,0.7730518579483032,-0.5507749915122986,0.996265172958374,0.7811583876609802,1.1959290504455566,-0.3824877142906189,0.6653292179107666,0.39603549242019653,1.0497747659683228,-0.652484655380249,0.5959091782569885,0.732162594795227,1.1253538131713867,-0.5880220532417297,0.45862263441085815,0.39166688919067383,1.3384876251220703,-0.811509907245636,0.312107115983963,0.7498977780342102,1.1389118432998657,-0.6444246768951416,0.4046057462692261,0.3705931305885315,1.4156447649002075,-0.8641742467880249,0.28774145245552063,0.7470048069953918,1.128922462463379,-0.6706101894378662,0.44298046827316284,0.3989199101924896,1.4140976667404175,-0.9060276746749878,0.34088316559791565,0.7305614948272705,1.128714919090271,-0.6152806878089905,0.4429495334625244,0.41087213158607483,1.3846747875213623,-0.8389832377433777,0.3384576141834259,0.7123720049858093,1.4896502494812012,0.06489364057779312,0.0654752254486084,0.5221477150917053,1.4541890621185303,-0.058647122234106064,0.08835630118846893,0.6849033236503601,2.0326387882232666,-0.021285125985741615,0.13749299943447113,0.5029184222221375,2.0434410572052,-0.10606016218662262,0.08139275759458542,0.6671448945999146,2.5145950317382812,0.39634960889816284,0.03572164848446846,0.48804864287376404,2.531689405441284,0.18916520476341248,0.04564189165830612,0.6631273031234741,2.595672845840454,0.4433436393737793,0.022606628015637398,0.4814254641532898,2.603945016860962,0.2159721702337265,0.03257407248020172,0.6414586901664734,2.6712470054626465,0.22732914984226227,0.034975163638591766,0.5157288908958435,2.7037956714630127,-0.06527835875749588,0.04250039905309677,48.30662113220175,147.60943444389946,175.5453719703933,175.01913392756205
side-lean,0.7405765652656555,0.6331531405448914,-1.3562648296356201,0.9985329508781433,0.7705038189888,0.5955654978752136,-1.3114782571792603,0.9982584714889526,0.7792407870292664,0.6032354831695557,-1.311369776725769,0.9983083605766296,0.788158655166626,0.6080371737480164,-1.3110616207122803,0.9980625510215759,0.7430338263511658,0.5632526874542236,-1.3369933366775513,0.9984096884727478,0.733504056930542,0.5502490997314453,-1.3375868797302246,0.9984281659126282,0.723815381526947,0.5373937487602234,-1.3379762172698975,0.9983183145523071,0.7885504364967346,0.617240846157074,-0.9408110976219177,0.9981845617294312,0.6997309327125549,0.5407901406288147,-1.0617598295211792,0.9985028505325317,0.7405460476875305,0.7051271200180054,-1.2034797668457031,0.998235285282135,0.7028552889823914,0.6624247431755066,-1.2400883436203003,0.9985561370849609,0.8022752404212952,0.8481047749519348,-0.656670868396759,0.9916322231292725,0.5137503147125244,0.7657920122146606,-0.7382370233535767,0.9964867234230042,0.7896379232406616,1.1626102924346924,-0.6779805421829224,0.644099235534668,0.39367759227752686,1.049378752708435,-1.0504812002182007,0.6053740382194519,0.7359916567802429,1.0945661067962646,-0.9557324051856995,0.42353445291519165,0.3933887481689453,1.1598119735717773,-1.5213377475738525,0.319980651140213,0.7466562986373901,1.1010843515396118,-1.027013897895813,0.37265703082084656,0.3719860315322876,1.1618040800094604,-1.629273772239685,0.29332128167152405,0.7466622591018677,1.0845152139663696,-1.0541198253631592,0.4099125862121582,0.39922696352005005,1.1333569288253784,-1.6337871551513672,0.34889522194862366,0.730952262878418,1.0833685398101807,-0.9812588095664978,0.4084717929363251,0.4113854765892029,1.1312137842178345,-1.539589762687683,0.3406248092651367,0.7168973684310913,1.4642128944396973,0.05463085323572159,0.059953466057777405,0.5247865319252014,1.4451024532318115,-0.048598434776067734,0.08101925253868103,0.6946874260902405,2.0327115058898926,-0.08215709775686264,0.1267937868833542,0.5109065175056458,2.035343647003174,-0.12648054957389832,0.07482274621725082,0.6854059100151062,2.5174498558044434,0.41544732451438904,0.03367651626467705,0.5103996992111206,2.5282955169677734,0.2784198224544525,0.042336463928222656,0.6866428852081299,2.596914529800415,0.46567657589912415,0.02168912999331951,0.5085483193397522,2.5977671146392822,0.3137046694755554,0.030443623661994934,0.6490456461906433,2.676500082015991,0.2205335944890976,0.033178769052028656,0.5288763642311096,2.6990344524383545,-0.029667997732758522,0.03955579549074173,47.845871719936454,141.48296008405228,175.30362329359681,177.4679299105319
side-lean,0.7356584072113037,0.6311447620391846,-1.031673550605774,0.9986532330513,0.7670824527740479,0.5962480306625366,-0.9882591962814331,0.9983973503112793,0.7762193083763123,0.6048164367675781,-0.988041877746582,0.998444676399231,0.7850589752197266,0.6109086871147156,-0.9875240921974182,0.9982177019119263,0.7378228306770325,0.5623977184295654,-1.0126025676727295,0.9985347986221313,0.7277976870536804,0.5488452911376953,-1.0129077434539795,0.998552143573761,0.7182782888412476,0.5356143116950989,-1.0129578113555908,0.9984493255615234,0.787750780582428,0.6243401765823364,-0.653396487236023,0.9983308911323547,0.6919119358062744,0.530994713306427,-0.7853342890739441,0.9986189007759094,0.7364686131477356,0.6976694464683533,-0.8983356356620789,0.9983925223350525,0.6992718577384949,0.6555598974227905,-0.9384737610816956,0.998679518699646,0.7934362888336182,0.8615567684173584,-0.43501073122024536,0.9923939108848572,0.5081254243850708,0.7512895464897156,-0.5217276811599731,0.996794581413269,0.7889002561569214,1.1776539087295532,-0.3830294609069824,0.6507996320724487,0.38077813386917114,1.0202422142028809,-0.5499440431594849,0.6212664246559143,0.7566884756088257,1.210322380065918,-0.5611380338668823,0.4053850471973419,0.3318093419075012,1.2033710479736328,-0.7254235744476318,0.29550036787986755,0.7687026858329773,1.244028925895691,-0.6111423373222351,0.35519978404045105,0.29975566267967224,1.2746106386184692,-0.7696241736412048,0.27020928263664246,0.7639890313148499,1.2307780981063843,-0.6428155899047852,0.39426302909851074,0.3222041726112366,1.2871241569519043,-0.8270338177680969,0.32453474402427673,0.7503283023834229,1.2192769050598145,-0.5888664126396179,0.39593982696533203,0.3382977247238159,1.2592463493347168,-0.7594566941261292,0.31650087237358093,0.7121084928512573,1.4738335609436035,0.05896202474832535,0.05513393506407738,0.517655611038208,1.4441663026809692,-0.05221330747008324,0.07454419136047363,0.6927411556243896,2.036994457244873,-0.05149061977863312,0.12391749769449234,0.5045393109321594,2.0359299182891846,-0.13418461382389069,0.07277677953243256,0.6839464902877808,2.5349738597869873,0.35907065868377686,0.03393317013978958,0.5005281567573547,2.5373294353485107,0.1497090458869934,0.04171174019575119,0.6849694848060608,2.6248412132263184,0.4006103277206421,0.022092189639806747,0.49817386269569397,2.6133816242218018,0.17322640120983124,0.03013632819056511,0.6470022201538086,2.6980810165405273,0.17499884963035583,0.03245542570948601,0.5279938578605652,2.711118459701538,-0.12956871092319489,0.03783063963055611,48.07007572959534,148.93383029323107,175.72479074527783,174.05210282559284
side-lean,0.7264550924301147,0.6289089918136597,-1.10928475856781,0.9986630082130432,0.7581494450569153,0.5895871520042419,-1.0755984783172607,0.9984399676322937,0.7685678005218506,0.5971375107765198,-1.0753881931304932,0.9984787702560425,0.7785599231719971,0.6024463772773743,-1.0747281312942505,0.9982607364654541,0.7266895174980164,0.5579494833946228,-1.0881896018981934,0.9985406398773193,0.7171026468276978,0.5446510314941406,-1.0887162685394287,0.9985353946685791,0.7081310749053955,0.5309789180755615,-1.0889809131622314,0.9984378814697266,0.7838419079780579,0.6173985004425049,-0.7486677169799805,0.9983161687850952,0.685448944568634,0.5234887003898621,-0.8096624612808228,0.9985879063606262,0.7297115325927734,0.6945734620094299,-0.9715322852134705,0.9983152151107788,0.6957088112831116,0.6538810729980469,-0.9911496043205261,0.9985978603363037,0.797041118144989,0.8615087866783142,-0.5347676873207092,0.9924786686897278,0.5147145986557007,0.7463961839675903,-0.5346544981002808,0.9967015385627747,0.7747977375984192,1.184973120689392,-0.7469042539596558,0.6393795013427734,0.37193647027015686,0.9876866340637207,-0.5639123320579529,0.604562520980835,0.6758221387863159,0.9775094389915466,-1.1071094274520874,0.44886454939842224,0.2942502796649933,1.179368257522583,-0.7705844640731812,0.27370819449424744,0.6609938740730286,0.9049793481826782,-1.2101901769638062,0.4001837372779846,0.2563515305519104,1.2351044416427612,-0.811532735824585,0.25160956382751465,0.678744912147522,0.8559678792953491,-1.1766343116760254,0.43548324704170227,0.2744254767894745,1.2416534423828125,-0.872765839099884,0.30646759271621704,0.6602657437324524,0.8946987390518188,-1.1132429838180542,0.43790194392204285,0.29287204146385193,1.2240594625473022,-0.8059217929840088,0.2973893880844116,0.7147548794746399,1.4692384004592896,0.04782773554325104,0.05172557383775711,0.520849347114563,1.4389630556106567,-0.04048198089003563,0.06942259520292282,0.6913962960243225,2.040234327316284,-0.07284918427467346,0.11776434630155563,0.505859911441803,2.030186414718628,-0.12817491590976715,0.06815185397863388,0.6820182204246521,2.5536997318267822,0.27221107482910156,0.033797480165958405,0.5004898905754089,2.5352020263671875,0.17143641412258148,0.03899381309747696,0.6832675933837891,2.642484426498413,0.3086877167224884,0.022596843540668488,0.4971606135368347,2.6092641353607178,0.19830627739429474,0.02880042977631092,0.6448533535003662,2.7041995525360107,0.03719901293516159,0.03232191503047943,0.5234419703483582,2.706199884414673,-0.09389327466487885,0.035674821585416794,46.778642083431336,150.50983714005844,174.05291659726296,174.58126812033495
